"","part.x","term","rank.x","part.y","rank.y"
"1652",0.0166666666666667,"contagi",1652,0,5542
"1653",0.0166666666666667,"contempt",1653,0,5543
"1654",0.0166666666666667,"contend",1654,0,5544
"1655",0.0166666666666667,"contin",1655,0,5545
"1656",0.0166666666666667,"contrari",1656,0.00709219858156028,3115
"1657",0.0166666666666667,"convict",1657,0.0141843971631206,1946
"1658",0.0166666666666667,"convuls",1658,0.0212765957446809,1447
"1659",0.0166666666666667,"cool",1659,0.00709219858156028,3120
"1660",0.0166666666666667,"coron",1660,0.0425531914893617,885
"1661",0.0166666666666667,"correct",1661,0.0283687943262411,1200
"1662",0.0166666666666667,"cortex",1662,0,5547
"1663",0.0166666666666667,"cosmic",1663,0.00709219858156028,3135
"1664",0.0166666666666667,"cough",1664,0.0212765957446809,1448
"1665",0.0166666666666667,"count",1665,0.00709219858156028,3141
"1666",0.0166666666666667,"counter",1666,0.0141843971631206,1951
"1667",0.0166666666666667,"countermand",1667,0,5548
"1668",0.0166666666666667,"counti",1668,0.0851063829787234,466
"1669",0.0166666666666667,"cove",1669,0,5550
"1670",0.0166666666666667,"cow",1670,0.00709219858156028,3150
"1671",0.0166666666666667,"cowork",1671,0.0283687943262411,1201
"1672",0.0166666666666667,"cranial",1672,0.00709219858156028,3156
"1673",0.0166666666666667,"crawford",1673,0,5551
"1674",0.0166666666666667,"crawl",1674,0.049645390070922,783
"1675",0.0166666666666667,"credibl",1675,0.00709219858156028,3164
"1676",0.0166666666666667,"credit",1676,0.049645390070922,784
"1677",0.0166666666666667,"crewmen",1677,0,5553
"1678",0.0166666666666667,"criteria",1678,0,5554
"1679",0.0166666666666667,"crowd",1679,0.0425531914893617,888
"1680",0.0166666666666667,"cruiser",1680,0,5555
"1681",0.0166666666666667,"curious",1681,0.00709219858156028,3190
"1682",0.0166666666666667,"custodi",1682,0.099290780141844,409
"1683",0.0166666666666667,"custom",1683,0.00709219858156028,3197
"1684",0.0166666666666667,"deadal",1684,0,5559
"1685",0.0166666666666667,"debat",1685,0.00709219858156028,3217
"1686",0.0166666666666667,"debilit",1686,0.00709219858156028,3218
"1687",0.0166666666666667,"decad",1687,0.0141843971631206,1966
"1688",0.0166666666666667,"decay",1688,0.0212765957446809,1455
"1689",0.0166666666666667,"decemb",1689,0.0141843971631206,1967
"1690",0.0166666666666667,"decept",1690,0.00709219858156028,3221
"1691",0.0166666666666667,"deciph",1691,0.0212765957446809,1457
"1692",0.0166666666666667,"decis",1692,0.0141843971631206,1968
"1693",0.0166666666666667,"decisiondecid",1693,0,5561
"1694",0.0166666666666667,"declin",1694,0.049645390070922,786
"1695",0.0166666666666667,"decompress",1695,0,5562
"1696",0.0166666666666667,"decoy",1696,0,5563
"1697",0.0166666666666667,"deeper",1697,0,5564
"1698",0.0166666666666667,"deepli",1698,0.0141843971631206,1970
"1699",0.0166666666666667,"defeat",1699,0,5565
"1700",0.0166666666666667,"definit",1700,0.00709219858156028,3228
"1701",0.0166666666666667,"deject",1701,0,5567
"1702",0.0166666666666667,"delay",1702,0,5568
"1703",0.0166666666666667,"deliber",1703,0.0212765957446809,1461
"1704",0.0166666666666667,"delta",1704,0,5570
"1705",0.0166666666666667,"delus",1705,0,5571
"1706",0.0166666666666667,"delusion",1706,0.00709219858156028,3234
"1707",0.0166666666666667,"denounc",1707,0.00709219858156028,3241
"1708",0.0166666666666667,"departur",1708,0,5572
"1709",0.0166666666666667,"depressur",1709,0,5573
"1710",0.0166666666666667,"derang",1710,0,5574
"1711",0.0166666666666667,"derelict",1711,0,5575
"1712",0.0166666666666667,"derid",1712,0,5576
"1713",0.0166666666666667,"descript",1713,0.049645390070922,789
"1714",0.0166666666666667,"desk",1714,0.0567375886524823,681
"1715",0.0166666666666667,"desper",1715,0.049645390070922,790
"1716",0.0166666666666667,"despond",1716,0,5577
"1717",0.0166666666666667,"dessert",1717,0,5578
"1718",0.0166666666666667,"destin",1718,0.00709219858156028,3255
"1719",0.0166666666666667,"detector",1719,0,5580
"1720",0.0166666666666667,"diagnosi",1720,0,5581
"1721",0.0166666666666667,"dicken",1721,0,5582
"1722",0.0166666666666667,"dictat",1722,0,5583
"1723",0.0166666666666667,"dig",1723,0.0851063829787234,468
"1724",0.0166666666666667,"dimitri",1724,0,5584
"1725",0.0166666666666667,"dinner",1725,0.0567375886524823,683
"1726",0.0166666666666667,"dire",1726,0.00709219858156028,3281
"1727",0.0166666666666667,"disabl",1727,0.0354609929078014,1036
"1728",0.0166666666666667,"disappoint",1728,0.0212765957446809,1470
"1729",0.0166666666666667,"disast",1729,0.0141843971631206,1985
"1730",0.0166666666666667,"disc",1730,0.0141843971631206,1986
"1731",0.0166666666666667,"discern",1731,0.00709219858156028,3287
"1732",0.0166666666666667,"discharg",1732,0.0212765957446809,1472
"1733",0.0166666666666667,"disciplin",1733,0,5585
"1734",0.0166666666666667,"disciplinari",1734,0,5586
"1735",0.0166666666666667,"discolor",1735,0,5588
"1736",0.0166666666666667,"disconnect",1736,0,5589
"1737",0.0166666666666667,"discourag",1737,0,5590
"1738",0.0166666666666667,"discredit",1738,0.00709219858156028,3291
"1739",0.0166666666666667,"disk",1739,0,5591
"1740",0.0166666666666667,"dismay",1740,0.00709219858156028,3297
"1741",0.0166666666666667,"dismemb",1741,0.00709219858156028,3298
"1742",0.0166666666666667,"dispar",1742,0,5592
"1743",0.0166666666666667,"disprov",1743,0.00709219858156028,3301
"1744",0.0166666666666667,"dissect",1744,0.00709219858156028,3302
"1745",0.0166666666666667,"dissolv",1745,0.0141843971631206,1992
"1746",0.0166666666666667,"distributor",1746,0,5593
"1747",0.0166666666666667,"dizzi",1747,0,5595
"1748",0.0166666666666667,"dnas",1748,0,5596
"1749",0.0166666666666667,"dodg",1749,0.00709219858156028,3312
"1750",0.0166666666666667,"doll",1750,0.0283687943262411,1216
"1751",0.0166666666666667,"domest",1751,0.00709219858156028,3316
"1752",0.0166666666666667,"donor",1752,0.0212765957446809,1476
"1753",0.0166666666666667,"dormant",1753,0.00709219858156028,3324
"1754",0.0166666666666667,"doubl",1754,0.0212765957446809,1477
"1755",0.0166666666666667,"download",1755,0,5600
"1756",0.0166666666666667,"drawer",1756,0.0425531914893617,893
"1757",0.0166666666666667,"drone",1757,0,5601
"1758",0.0166666666666667,"druce",1758,0,5602
"1759",0.0166666666666667,"duct",1759,0.00709219858156028,3354
"1760",0.0166666666666667,"dug",1760,0.0283687943262411,1218
"1761",0.0166666666666667,"dull",1761,0,5604
"1762",0.0166666666666667,"duo",1762,0.00709219858156028,3362
"1763",0.0166666666666667,"dupe",1763,0,5606
"1764",0.0166666666666667,"dwell",1764,0,5607
"1765",0.0166666666666667,"ear",1765,0.0212765957446809,1480
"1766",0.0166666666666667,"earn",1766,0.00709219858156028,3367
"1767",0.0166666666666667,"edg",1767,0.00709219858156028,3377
"1768",0.0166666666666667,"edit",1768,0.00709219858156028,3379
"1769",0.0166666666666667,"eighthseason",1769,0,5608
"1770",0.0166666666666667,"elect",1770,0,5609
"1771",0.0166666666666667,"electr",1771,0.0638297872340425,631
"1772",0.0166666666666667,"electrician",1772,0,5610
"1773",0.0166666666666667,"electrocut",1773,0.0212765957446809,1482
"1774",0.0166666666666667,"electron",1774,0.0283687943262411,1221
"1775",0.0166666666666667,"elud",1775,0,5612
"1776",0.0166666666666667,"embed",1776,0.0283687943262411,1222
"1777",0.0166666666666667,"embodi",1777,0.00709219858156028,3402
"1778",0.0166666666666667,"emil",1778,0,5613
"1779",0.0166666666666667,"emot",1779,0.0212765957446809,1484
"1780",0.0166666666666667,"employ",1780,0.0283687943262411,1223
"1781",0.0166666666666667,"enabl",1781,0.0141843971631206,2014
"1782",0.0166666666666667,"enclosur",1782,0,5614
"1783",0.0166666666666667,"encourag",1783,0.0141843971631206,2016
"1784",0.0166666666666667,"enforc",1784,0.00709219858156028,3414
"1785",0.0166666666666667,"engin",1785,0.0709219858156028,551
"1786",0.0166666666666667,"english",1786,0,5615
"1787",0.0166666666666667,"engrav",1787,0,5616
"1788",0.0166666666666667,"enlist",1788,0,5617
"1789",0.0166666666666667,"ensu",1789,0.0141843971631206,2020
"1790",0.0166666666666667,"entiti",1790,0.0425531914893617,902
"1791",0.0166666666666667,"entomologist",1791,0.00709219858156028,3426
"1792",0.0166666666666667,"entrap",1792,0.00709219858156028,3428
"1793",0.0166666666666667,"environment",1793,0,5618
"1794",0.0166666666666667,"epilept",1794,0,5620
"1795",0.0166666666666667,"erad",1795,0.0283687943262411,1226
"1796",0.0166666666666667,"eras",1796,0.0141843971631206,2024
"1797",0.0166666666666667,"erlenmey",1797,0,5621
"1798",0.0166666666666667,"escalant",1798,0,5623
"1799",0.0166666666666667,"especi",1799,0.0283687943262411,1228
"1800",0.0166666666666667,"espous",1800,0,5624
"1801",0.0166666666666667,"ethic",1801,0,5625
"1802",0.0166666666666667,"eugen",1802,0.0212765957446809,1489
"1803",0.0166666666666667,"euthan",1803,0.0141843971631206,2026
"1804",0.0166666666666667,"evas",1804,0,5626
"1805",0.0166666666666667,"everi",1805,0.0425531914893617,904
"1806",0.0166666666666667,"everyon",1806,0.0709219858156028,552
"1807",0.0166666666666667,"evil",1807,0.0354609929078014,1043
"1808",0.0166666666666667,"exact",1808,0.0354609929078014,1044
"1809",0.0166666666666667,"exam",1809,0.0212765957446809,1492
"1810",0.0166666666666667,"excess",1810,0,5627
"1811",0.0166666666666667,"exclus",1811,0,5628
"1812",0.0166666666666667,"exhaust",1812,0.0141843971631206,2029
"1813",0.0166666666666667,"exhibit",1813,0.0354609929078014,1045
"1814",0.0166666666666667,"extra",1814,0.0212765957446809,1494
"1815",0.0166666666666667,"extraordinari",1815,0,5630
"1816",0.0166666666666667,"exwif",1816,0.0141843971631206,2036
"1817",0.0166666666666667,"faceless",1817,0,5633
"1818",0.0166666666666667,"faction",1818,0,5634
"1819",0.0166666666666667,"failur",1819,0.0283687943262411,1232
"1820",0.0166666666666667,"fan",1820,0.0212765957446809,1497
"1821",0.0166666666666667,"far",1821,0.0212765957446809,1498
"1822",0.0166666666666667,"fbis",1822,0.0283687943262411,1235
"1823",0.0166666666666667,"featur",1823,0.049645390070922,798
"1824",0.0166666666666667,"feet",1824,0.0141843971631206,2043
"1825",0.0166666666666667,"felt",1825,0.0283687943262411,1236
"1826",0.0166666666666667,"fetal",1826,0,5636
"1827",0.0166666666666667,"fever",1827,0.0212765957446809,1502
"1828",0.0166666666666667,"fiercest",1828,0,5637
"1829",0.0166666666666667,"fifth",1829,0.0212765957446809,1504
"1830",0.0166666666666667,"flashback",1830,0.0638297872340425,636
"1831",0.0166666666666667,"flask",1831,0,5639
"1832",0.0166666666666667,"flatlin",1832,0,5640
"1833",0.0166666666666667,"flatten",1833,0,5641
"1834",0.0166666666666667,"fleet",1834,0,5642
"1835",0.0166666666666667,"flemingtown",1835,0,5643
"1836",0.0166666666666667,"flesh",1836,0.0425531914893617,910
"1837",0.0166666666666667,"flip",1837,0.0212765957446809,1508
"1838",0.0166666666666667,"float",1838,0.0283687943262411,1239
"1839",0.0166666666666667,"floor",1839,0.134751773049645,294
"1840",0.0166666666666667,"florida",1840,0.049645390070922,801
"1841",0.0166666666666667,"fluent",1841,0,5644
"1842",0.0166666666666667,"flulik",1842,0,5645
"1843",0.0166666666666667,"folder",1843,0.00709219858156028,3561
"1844",0.0166666666666667,"footprint",1844,0.00709219858156028,3566
"1845",0.0166666666666667,"forcibl",1845,0.0141843971631206,2059
"1846",0.0166666666666667,"forthcom",1846,0,5646
"1847",0.0166666666666667,"fossil",1847,0,5647
"1848",0.0166666666666667,"fragment",1848,0.0141843971631206,2065
"1849",0.0166666666666667,"frame",1849,0.0354609929078014,1051
"1850",0.0166666666666667,"frantic",1850,0.049645390070922,802
"1851",0.0166666666666667,"freeway",1851,0,5649
"1852",0.0166666666666667,"freighter",1852,0.0141843971631206,2070
"1853",0.0166666666666667,"frequenc",1853,0.00709219858156028,3597
"1854",0.0166666666666667,"fresh",1854,0.0212765957446809,1511
"1855",0.0166666666666667,"fright",1855,0.00709219858156028,3601
"1856",0.0166666666666667,"frontal",1856,0.00709219858156028,3603
"1857",0.0166666666666667,"frustrat",1857,0.0212765957446809,1515
"1858",0.0166666666666667,"fumig",1858,0,5651
"1859",0.0166666666666667,"fund",1859,0.0141843971631206,2073
"1860",0.0166666666666667,"furious",1860,0.0141843971631206,2074
"1861",0.0166666666666667,"fuse",1861,0.0212765957446809,1518
"1862",0.0166666666666667,"futur",1862,0.00709219858156028,3621
"1863",0.0166666666666667,"galact",1863,0,5654
"1864",0.0166666666666667,"galpex",1864,0,5655
"1865",0.0166666666666667,"gangplank",1865,0,5656
"1866",0.0166666666666667,"garbag",1866,0.00709219858156028,3630
"1867",0.0166666666666667,"garden",1867,0.0141843971631206,2075
"1868",0.0166666666666667,"garza",1868,0,5657
"1869",0.0166666666666667,"gasolin",1869,0.0283687943262411,1242
"1870",0.0166666666666667,"germantown",1870,0,5660
"1871",0.0166666666666667,"gestat",1871,0,5661
"1872",0.0166666666666667,"gill",1872,0,5662
"1873",0.0166666666666667,"girlfriend",1873,0.0567375886524823,696
"1874",0.0166666666666667,"goal",1874,0,5663
"1875",0.0166666666666667,"gonzal",1875,0,5664
"1876",0.0166666666666667,"goodby",1876,0.0425531914893617,915
"1877",0.0166666666666667,"got",1877,0.049645390070922,804
"1878",0.0166666666666667,"gotten",1878,0.0354609929078014,1056
"1879",0.0166666666666667,"gown",1879,0,5665
"1880",0.0166666666666667,"grab",1880,0.0921985815602837,440
"1881",0.0166666666666667,"graduat",1881,0.0141843971631206,2083
"1882",0.0166666666666667,"graffia",1882,0,5666
"1883",0.0166666666666667,"grandmast",1883,0,5667
"1884",0.0166666666666667,"grandson",1884,0,5668
"1885",0.0166666666666667,"grappl",1885,0,5669
"1886",0.0166666666666667,"grate",1886,0.0141843971631206,2084
"1887",0.0166666666666667,"gray",1887,0.0141843971631206,2086
"1888",0.0166666666666667,"graze",1888,0.00709219858156028,3694
"1889",0.0166666666666667,"greater",1889,0,5672
"1890",0.0166666666666667,"greenhous",1890,0,5673
"1891",0.0166666666666667,"grossli",1891,0.00709219858156028,3707
"1892",0.0166666666666667,"growth",1892,0.0212765957446809,1523
"1893",0.0166666666666667,"guardian",1893,0.00709219858156028,3710
"1894",0.0166666666666667,"gunfight",1894,0,5675
"1895",0.0166666666666667,"gunman",1895,0.0283687943262411,1245
"1896",0.0166666666666667,"gunshot",1896,0.0851063829787234,475
"1897",0.0166666666666667,"hacker",1897,0.0141843971631206,2093
"1898",0.0166666666666667,"hagopian",1898,0,5676
"1899",0.0166666666666667,"hair",1899,0.0425531914893617,916
"1900",0.0166666666666667,"hakki",1900,0,5677
"1901",0.0166666666666667,"half",1901,0.0567375886524823,700
"1902",0.0166666666666667,"halfbroth",1902,0,5678
"1903",0.0166666666666667,"halfburi",1903,0,5679
"1904",0.0166666666666667,"halfnak",1904,0,5680
"1905",0.0166666666666667,"hallway",1905,0.0212765957446809,1526
"1906",0.0166666666666667,"handcuff",1906,0.0567375886524823,701
"1907",0.0166666666666667,"handwritten",1907,0,5681
"1908",0.0166666666666667,"hang",1908,0.0709219858156028,560
"1909",0.0166666666666667,"hangar",1909,0,5682
"1910",0.0166666666666667,"harold",1910,0.0212765957446809,1527
"1911",0.0166666666666667,"harsh",1911,0,5683
"1912",0.0166666666666667,"hasten",1912,0,5685
"1913",0.0166666666666667,"hatr",1913,0,5686
"1914",0.0166666666666667,"headach",1914,0.0212765957446809,1529
"1915",0.0166666666666667,"headlin",1915,0,5687
"1916",0.0166666666666667,"healer",1916,0.0141843971631206,2103
"1917",0.0166666666666667,"healthi",1917,0.0141843971631206,2104
"1918",0.0166666666666667,"heart",1918,0.127659574468085,310
"1919",0.0166666666666667,"heartbeat",1919,0,5688
"1920",0.0166666666666667,"heat",1920,0.0283687943262411,1248
"1921",0.0166666666666667,"heavili",1921,0.00709219858156028,3764
"1922",0.0166666666666667,"heitz",1922,0,5689
"1923",0.0166666666666667,"helena",1923,0,5690
"1924",0.0166666666666667,"hell",1924,0.0212765957446809,1531
"1925",0.0166666666666667,"hemorrhag",1925,0,5691
"1926",0.0166666666666667,"hendershot",1926,0,5693
"1927",0.0166666666666667,"heritag",1927,0.00709219858156028,3773
"1928",0.0166666666666667,"hero",1928,0.00709219858156028,3774
"1929",0.0166666666666667,"higher",1929,0,5694
"1930",0.0166666666666667,"highpitch",1930,0,5695
"1931",0.0166666666666667,"highrank",1931,0,5696
"1932",0.0166666666666667,"highsecur",1932,0,5697
"1933",0.0166666666666667,"highspe",1933,0.00709219858156028,3783
"1934",0.0166666666666667,"highvoltag",1934,0,5698
"1935",0.0166666666666667,"highway",1935,0.0425531914893617,920
"1936",0.0166666666666667,"hike",1936,0.0212765957446809,1533
"1937",0.0166666666666667,"hire",1937,0.0567375886524823,702
"1938",0.0166666666666667,"hit",1938,0.0921985815602837,441
"1939",0.0166666666666667,"hive",1939,0,5699
"1940",0.0166666666666667,"holocaust",1940,0,5702
"1941",0.0166666666666667,"hometown",1941,0.00709219858156028,3799
"1942",0.0166666666666667,"honeycomb",1942,0,5703
"1943",0.0166666666666667,"honolulu",1943,0,5704
"1944",0.0166666666666667,"hopeless",1944,0,5705
"1945",0.0166666666666667,"hospitalbreak",1945,0,5706
"1946",0.0166666666666667,"hue",1946,0,5709
"1947",0.0166666666666667,"huecha",1947,0,5710
"1948",0.0166666666666667,"hunch",1948,0.0212765957446809,1538
"1949",0.0166666666666667,"hunterarr",1949,0,5711
"1950",0.0166666666666667,"hurt",1950,0.0354609929078014,1064
"1951",0.0166666666666667,"hypnotherapist",1951,0,5712
"1952",0.0166666666666667,"ignor",1952,0.0425531914893617,922
"1953",0.0166666666666667,"imag",1953,0.0851063829787234,476
"1954",0.0166666666666667,"imaginari",1954,0.00709219858156028,3840
"1955",0.0166666666666667,"impact",1955,0.00709219858156028,3844
"1956",0.0166666666666667,"imped",1956,0,5714
"1957",0.0166666666666667,"imperson",1957,0.0141843971631206,2123
"1958",0.0166666666666667,"implicit",1958,0,5717
"1959",0.0166666666666667,"imposs",1959,0.049645390070922,808
"1960",0.0166666666666667,"impost",1960,0,5718
"1961",0.0166666666666667,"impostor",1961,0,5719
"1962",0.0166666666666667,"imprint",1962,0.0141843971631206,2124
"1963",0.0166666666666667,"inadvert",1963,0.0212765957446809,1545
"1964",0.0166666666666667,"incap",1964,0,5720
"1965",0.0166666666666667,"incapacit",1965,0.0212765957446809,1546
"1966",0.0166666666666667,"incident",1966,0.00709219858156028,3855
"1967",0.0166666666666667,"inciner",1967,0.0212765957446809,1547
"1968",0.0166666666666667,"inconsequenti",1968,0,5721
"1969",0.0166666666666667,"inconsist",1969,0.00709219858156028,3858
"1970",0.0166666666666667,"increas",1970,0.0354609929078014,1068
"1971",0.0166666666666667,"incub",1971,0,5722
"1972",0.0166666666666667,"indebt",1972,0,5723
"1973",0.0166666666666667,"indigen",1973,0,5725
"1974",0.0166666666666667,"indign",1974,0,5726
"1975",0.0166666666666667,"infertil",1975,0,5727
"1976",0.0166666666666667,"infiltr",1976,0.00709219858156028,3865
"1977",0.0166666666666667,"inflamm",1977,0,5728
"1978",0.0166666666666667,"influenc",1978,0.0212765957446809,1549
"1979",0.0166666666666667,"inmat",1979,0.0425531914893617,925
"1980",0.0166666666666667,"innoc",1980,0.0638297872340425,638
"1981",0.0166666666666667,"inocul",1981,0,5729
"1982",0.0166666666666667,"inscript",1982,0,5730
"1983",0.0166666666666667,"insect",1983,0.049645390070922,809
"1984",0.0166666666666667,"instruct",1984,0.0283687943262411,1258
"1985",0.0166666666666667,"intellig",1985,0.0354609929078014,1075
"1986",0.0166666666666667,"intent",1986,0.0141843971631206,2137
"1987",0.0166666666666667,"internet",1987,0.0141843971631206,2139
"1988",0.0166666666666667,"interrupt",1988,0.0638297872340425,640
"1989",0.0166666666666667,"intim",1989,0.00709219858156028,3893
"1990",0.0166666666666667,"intrud",1990,0.0212765957446809,1555
"1991",0.0166666666666667,"invit",1991,0.049645390070922,811
"1992",0.0166666666666667,"iraq",1992,0,5732
"1993",0.0166666666666667,"iraqi",1993,0,5733
"1994",0.0166666666666667,"iron",1994,0.00709219858156028,3907
"1995",0.0166666666666667,"irradi",1995,0.00709219858156028,3908
"1996",0.0166666666666667,"irrevers",1996,0,5734
"1997",0.0166666666666667,"ishimaru",1997,0,5735
"1998",0.0166666666666667,"issu",1998,0.0141843971631206,2144
"1999",0.0166666666666667,"jacket",1999,0.0141843971631206,2147
"2000",0.0166666666666667,"japan",2000,0,5736
"2001",0.0166666666666667,"jeraldin",2001,0,5737
"2002",0.0166666666666667,"jerrold",2002,0,5739
"2003",0.0166666666666667,"joan",2003,0,5740
"2004",0.0166666666666667,"job",2004,0.0780141843971631,505
"2005",0.0166666666666667,"jog",2005,0.00709219858156028,3943
"2006",0.0166666666666667,"johanson",2006,0,5741
"2007",0.0166666666666667,"joke",2007,0.00709219858156028,3944
"2008",0.0166666666666667,"jorg",2008,0,5742
"2009",0.0166666666666667,"journal",2009,0.0141843971631206,2152
"2010",0.0166666666666667,"journey",2010,0,5744
"2011",0.0166666666666667,"joyous",2011,0,5745
"2012",0.0166666666666667,"judgment",2012,0.00709219858156028,3947
"2013",0.0166666666666667,"kazakh",2013,0,5746
"2014",0.0166666666666667,"kazakhstan",2014,0,5747
"2015",0.0166666666666667,"kazdin",2015,0,5748
"2016",0.0166666666666667,"kazuo",2016,0,5749
"2017",0.0166666666666667,"kemp",2017,0,5750
"2018",0.0166666666666667,"kgb",2018,0,5751
"2019",0.0166666666666667,"killer",2019,0.212765957446809,159
"2020",0.0166666666666667,"kinship",2020,0,5752
"2021",0.0166666666666667,"kiss",2021,0.0567375886524823,709
"2022",0.0166666666666667,"kissel",2022,0,5753
"2023",0.0166666666666667,"klebanow",2023,0,5754
"2024",0.0166666666666667,"knoxvill",2024,0,5757
"2025",0.0166666666666667,"kong",2025,0,5758
"2026",0.0166666666666667,"krychek",2026,0,5762
"2027",0.0166666666666667,"laboratori",2027,0.0212765957446809,1560
"2028",0.0166666666666667,"labour",2028,0,5763
"2029",0.0166666666666667,"laid",2029,0.00709219858156028,3988
"2030",0.0166666666666667,"lamp",2030,0.00709219858156028,3992
"2031",0.0166666666666667,"land",2031,0.0283687943262411,1265
"2032",0.0166666666666667,"landau",2032,0.00709219858156028,3993
"2033",0.0166666666666667,"languag",2033,0.0212765957446809,1561
"2034",0.0166666666666667,"laptop",2034,0.0141843971631206,2164
"2035",0.0166666666666667,"larold",2035,0.00709219858156028,4002
"2036",0.0166666666666667,"larson",2036,0,5766
"2037",0.0166666666666667,"las",2037,0.00709219858156028,4004
"2038",0.0166666666666667,"late",2038,0.106382978723404,383
"2039",0.0166666666666667,"latter",2039,0.0212765957446809,1562
"2040",0.0166666666666667,"laugh",2040,0.0212765957446809,1563
"2041",0.0166666666666667,"leap",2041,0.0354609929078014,1080
"2042",0.0166666666666667,"lectur",2042,0.00709219858156028,4016
"2043",0.0166666666666667,"leprosi",2043,0,5767
"2044",0.0166666666666667,"level",2044,0.0212765957446809,1569
"2045",0.0166666666666667,"leverag",2045,0,5769
"2046",0.0166666666666667,"lexington",2046,0,5770
"2047",0.0166666666666667,"liaison",2047,0.00709219858156028,4030
"2048",0.0166666666666667,"librarian",2048,0,5772
"2049",0.0166666666666667,"libyan",2049,0,5773
"2050",0.0166666666666667,"licens",2050,0.00709219858156028,4031
"2051",0.0166666666666667,"lieuten",2051,0.0354609929078014,1082
"2052",0.0166666666666667,"lifesupport",2052,0.00709219858156028,4034
"2053",0.0166666666666667,"lim",2053,0,5775
"2054",0.0166666666666667,"line",2054,0.0638297872340425,643
"2055",0.0166666666666667,"lineman",2055,0.00709219858156028,4040
"2056",0.0166666666666667,"linger",2056,0,5776
"2057",0.0166666666666667,"littl",2057,0.0638297872340425,644
"2058",0.0166666666666667,"lizzi",2058,0,5777
"2059",0.0166666666666667,"lodg",2059,0,5778
"2060",0.0166666666666667,"loiter",2060,0,5779
"2061",0.0166666666666667,"longrun",2061,0,5780
"2062",0.0166666666666667,"loss",2062,0.0141843971631206,2188
"2063",0.0166666666666667,"loui",2063,0.0141843971631206,2189
"2064",0.0166666666666667,"lowcost",2064,0,5781
"2065",0.0166666666666667,"lower",2065,0,5782
"2066",0.0166666666666667,"lowlevel",2066,0,5783
"2067",0.0166666666666667,"luggag",2067,0,5784
"2068",0.0166666666666667,"machet",2068,0,5785
"2069",0.0166666666666667,"mailbox",2069,0.00709219858156028,4098
"2070",0.0166666666666667,"main",2070,0.0212765957446809,1583
"2071",0.0166666666666667,"mandatori",2071,0,5788
"2072",0.0166666666666667,"maneuv",2072,0,5789
"2073",0.0166666666666667,"manhunt",2073,0,5790
"2074",0.0166666666666667,"manicur",2074,0,5791
"2075",0.0166666666666667,"manifest",2075,0,5792
"2076",0.0166666666666667,"manufactur",2076,0.00709219858156028,4116
"2077",0.0166666666666667,"margari",2077,0,5793
"2078",0.0166666666666667,"marri",2078,0.0141843971631206,2196
"2079",0.0166666666666667,"martha",2079,0.0212765957446809,1588
"2080",0.0166666666666667,"marvel",2080,0,5796
"2081",0.0166666666666667,"masquerad",2081,0,5797
"2082",0.0166666666666667,"mass",2082,0.0283687943262411,1271
"2083",0.0166666666666667,"massiv",2083,0.0283687943262411,1272
"2084",0.0166666666666667,"matern",2084,0.00709219858156028,4126
"2085",0.0166666666666667,"mattawa",2085,0,5799
"2086",0.0166666666666667,"mayb",2086,0.0141843971631206,2199
"2087",0.0166666666666667,"mazeroski",2087,0,5800
"2088",0.0166666666666667,"mccreadi",2088,0,5801
"2089",0.0166666666666667,"mcgrath",2089,0,5803
"2090",0.0166666666666667,"mcpeck",2090,0,5805
"2091",0.0166666666666667,"meal",2091,0.00709219858156028,4136
"2092",0.0166666666666667,"mean",2092,0.049645390070922,815
"2093",0.0166666666666667,"medium",2093,0,5806
"2094",0.0166666666666667,"memento",2094,0,5807
"2095",0.0166666666666667,"memor",2095,0,5808
"2096",0.0166666666666667,"mention",2096,0.113475177304965,359
"2097",0.0166666666666667,"mercenari",2097,0.00709219858156028,4150
"2098",0.0166666666666667,"merkmallen",2098,0,5809
"2099",0.0166666666666667,"merkmellen",2099,0,5810
"2100",0.0166666666666667,"meteorit",2100,0,5811
"2101",0.0166666666666667,"mexican",2101,0.00709219858156028,4162
"2102",0.0166666666666667,"mib",2102,0,5812
"2103",0.0166666666666667,"microscop",2103,0.00709219858156028,4167
"2104",0.0166666666666667,"microwav",2104,0.0212765957446809,1594
"2105",0.0166666666666667,"midair",2105,0.0141843971631206,2204
"2106",0.0166666666666667,"middleman",2106,0,5813
"2107",0.0166666666666667,"miless",2107,0,5814
"2108",0.0166666666666667,"mindless",2108,0,5815
"2109",0.0166666666666667,"mindread",2109,0,5816
"2110",0.0166666666666667,"minion",2110,0,5817
"2111",0.0166666666666667,"minor",2111,0.00709219858156028,4186
"2112",0.0166666666666667,"miracl",2112,0.0141843971631206,2208
"2113",0.0166666666666667,"miracul",2113,0.00709219858156028,4189
"2114",0.0166666666666667,"mirror",2114,0.0567375886524823,717
"2115",0.0166666666666667,"mistrust",2115,0,5818
"2116",0.0166666666666667,"mit",2116,0.00709219858156028,4197
"2117",0.0166666666666667,"mober",2117,0,5819
"2118",0.0166666666666667,"mom",2118,0.00709219858156028,4208
"2119",0.0166666666666667,"monster",2119,0.0425531914893617,932
"2120",0.0166666666666667,"montana",2120,0.0141843971631206,2219
"2121",0.0166666666666667,"mori",2121,0,5820
"2122",0.0166666666666667,"morph",2122,0.0141843971631206,2220
"2123",0.0166666666666667,"mossing",2123,0,5821
"2124",0.0166666666666667,"motorcyclist",2124,0,5822
"2125",0.0166666666666667,"mount",2125,0.00709219858156028,4229
