"","part.x","term","rank.x","part.y","rank.y"
"1406",0.0333333333333333,"shower",1406,0.0283687943262411,1401
"1407",0.0333333333333333,"silent",1407,0.0283687943262411,1402
"1408",0.0333333333333333,"silo",1408,0,6358
"1409",0.0333333333333333,"skyland",1409,0,6362
"1410",0.0333333333333333,"sleep",1410,0.049645390070922,860
"1411",0.0333333333333333,"slow",1411,0.0141843971631206,2611
"1412",0.0333333333333333,"smash",1412,0.0212765957446809,1794
"1413",0.0333333333333333,"snap",1413,0.0283687943262411,1407
"1414",0.0333333333333333,"solomon",1414,0.00709219858156028,5214
"1415",0.0333333333333333,"soona",1415,0,6368
"1416",0.0333333333333333,"spine",1416,0.0141843971631206,2631
"1417",0.0333333333333333,"squad",1417,0.00709219858156028,5253
"1418",0.0333333333333333,"stabil",1418,0,6376
"1419",0.0333333333333333,"stairwel",1419,0,6378
"1420",0.0333333333333333,"stake",1420,0.0425531914893617,1006
"1421",0.0333333333333333,"stall",1421,0.0212765957446809,1807
"1422",0.0333333333333333,"step",1422,0.0567375886524823,769
"1423",0.0333333333333333,"stole",1423,0.0212765957446809,1808
"1424",0.0333333333333333,"storag",1424,0.0212765957446809,1809
"1425",0.0333333333333333,"store",1425,0.120567375886525,354
"1426",0.0333333333333333,"strangl",1426,0.0567375886524823,770
"1427",0.0333333333333333,"stun",1427,0.0212765957446809,1814
"1428",0.0333333333333333,"sub",1428,0,6386
"1429",0.0333333333333333,"substanc",1429,0.0709219858156028,614
"1430",0.0333333333333333,"succumb",1430,0.0283687943262411,1417
"1431",0.0333333333333333,"sunken",1431,0,6391
"1432",0.0333333333333333,"superior",1432,0.0354609929078014,1183
"1433",0.0333333333333333,"support",1433,0.0212765957446809,1818
"1434",0.0333333333333333,"suppos",1434,0.0567375886524823,773
"1435",0.0333333333333333,"surgeri",1435,0.0283687943262411,1420
"1436",0.0333333333333333,"swap",1436,0.0212765957446809,1824
"1437",0.0333333333333333,"swarm",1437,0.0212765957446809,1825
"1438",0.0333333333333333,"syring",1438,0,6399
"1439",0.0333333333333333,"tabl",1439,0.0567375886524823,774
"1440",0.0333333333333333,"taskmast",1440,0,6407
"1441",0.0333333333333333,"teaser",1441,0.0141843971631206,2672
"1442",0.0333333333333333,"telescop",1442,0,6409
"1443",0.0333333333333333,"tennesse",1443,0.0212765957446809,1837
"1444",0.0333333333333333,"thank",1444,0.0141843971631206,2685
"1445",0.0333333333333333,"thoma",1445,0.0141843971631206,2689
"1446",0.0333333333333333,"thompson",1446,0.0212765957446809,1839
"1447",0.0333333333333333,"though",1447,0.120567375886525,356
"1448",0.0333333333333333,"thought",1448,0.0709219858156028,617
"1449",0.0333333333333333,"thousand",1449,0,6416
"1450",0.0333333333333333,"threat",1450,0.0212765957446809,1840
"1451",0.0333333333333333,"throughout",1451,0.0141843971631206,2691
"1452",0.0333333333333333,"thrown",1452,0.0212765957446809,1841
"1453",0.0333333333333333,"tipster",1453,0,6417
"1454",0.0333333333333333,"trailer",1454,0.0283687943262411,1431
"1455",0.0333333333333333,"transmit",1455,0,6425
"1456",0.0333333333333333,"trick",1456,0.0638297872340425,679
"1457",0.0333333333333333,"tumbl",1457,0,6433
"1458",0.0333333333333333,"tunisia",1458,0,6435
"1459",0.0333333333333333,"tunnel",1459,0.0425531914893617,1015
"1460",0.0333333333333333,"twelv",1460,0.00709219858156028,5482
"1461",0.0333333333333333,"type",1461,0.0425531914893617,1017
"1462",0.0333333333333333,"unborn",1462,0.00709219858156028,5496
"1463",0.0333333333333333,"uncov",1463,0.0212765957446809,1858
"1464",0.0333333333333333,"unemploy",1464,0,6443
"1465",0.0333333333333333,"unfamiliar",1465,0,6445
"1466",0.0333333333333333,"unharm",1466,0.0851063829787234,506
"1467",0.0333333333333333,"unsuccess",1467,0.0283687943262411,1440
"1468",0.0333333333333333,"upstair",1468,0.0283687943262411,1442
"1469",0.0333333333333333,"vancouv",1469,0,6456
"1470",0.0333333333333333,"various",1470,0.0780141843971631,546
"1471",0.0333333333333333,"viabl",1471,0,6462
"1472",0.0333333333333333,"vial",1472,0,6463
"1473",0.0333333333333333,"victor",1473,0.0354609929078014,1196
"1474",0.0333333333333333,"vintag",1474,0,6467
"1475",0.0333333333333333,"voic",1475,0.0425531914893617,1024
"1476",0.0333333333333333,"voicemail",1476,0.00709219858156028,5609
"1477",0.0333333333333333,"walkin",1477,0,6473
"1478",0.0333333333333333,"waterg",1478,0,6476
"1479",0.0333333333333333,"weak",1479,0.0283687943262411,1445
"1480",0.0333333333333333,"weather",1480,0.0212765957446809,1876
"1481",0.0333333333333333,"wheelchairbound",1481,0.00709219858156028,5655
"1482",0.0333333333333333,"white",1482,0.0283687943262411,1447
"1483",0.0333333333333333,"wisconsin",1483,0.00709219858156028,5682
"1484",0.0333333333333333,"withhold",1484,0,6486
"1485",0.0333333333333333,"wormus",1485,0,6488
"1486",0.0333333333333333,"wreckag",1486,0.0212765957446809,1882
"1487",0.0333333333333333,"wwii",1487,0,6492
"1488",0.0333333333333333,"zama",1488,0,6493
"1489",0.0333333333333333,"zip",1489,0,6497
"1490",0.0166666666666667,"aaron",1490,0.0212765957446809,1452
"1491",0.0166666666666667,"abrupt",1491,0.0354609929078014,1027
"1492",0.0166666666666667,"absent",1492,0,5720
"1493",0.0166666666666667,"accid",1493,0.049645390070922,788
"1494",0.0166666666666667,"accomplic",1494,0.0212765957446809,1456
"1495",0.0166666666666667,"acid",1495,0.0141843971631206,1890
"1496",0.0166666666666667,"acquaint",1496,0,5721
"1497",0.0166666666666667,"adjourn",1497,0,5722
"1498",0.0166666666666667,"administr",1498,0,5723
"1499",0.0166666666666667,"adopt",1499,0.0283687943262411,1206
"1500",0.0166666666666667,"advanc",1500,0.0212765957446809,1458
"1501",0.0166666666666667,"adversari",1501,0,5726
"1502",0.0166666666666667,"advertis",1502,0,5727
"1503",0.0166666666666667,"advic",1503,0,5728
"1504",0.0166666666666667,"aerial",1504,0,5729
"1505",0.0166666666666667,"aeronaut",1505,0,5730
"1506",0.0166666666666667,"affect",1506,0.0354609929078014,1030
"1507",0.0166666666666667,"africa",1507,0,5731
"1508",0.0166666666666667,"ageless",1508,0,5732
"1509",0.0166666666666667,"aggrav",1509,0.00709219858156028,2806
"1510",0.0166666666666667,"agit",1510,0.0283687943262411,1209
"1511",0.0166666666666667,"agreement",1511,0,5733
"1512",0.0166666666666667,"aim",1512,0.0354609929078014,1031
"1513",0.0166666666666667,"airstream",1513,0,5736
"1514",0.0166666666666667,"ajar",1514,0,5737
"1515",0.0166666666666667,"alan",1515,0.00709219858156028,2816
"1516",0.0166666666666667,"alaska",1516,0.00709219858156028,2817
"1517",0.0166666666666667,"alert",1517,0.0212765957446809,1461
"1518",0.0166666666666667,"alienlik",1518,0,5740
"1519",0.0166666666666667,"alienvirus",1519,0,5741
"1520",0.0166666666666667,"alkaloid",1520,0,5742
"1521",0.0166666666666667,"allegi",1521,0,5743
"1522",0.0166666666666667,"allianc",1522,0,5745
"1523",0.0166666666666667,"alway",1523,0.0283687943262411,1211
"1524",0.0166666666666667,"amberwithout",1524,0,5748
"1525",0.0166666666666667,"ambros",1525,0.00709219858156028,2838
"1526",0.0166666666666667,"america",1526,0.0141843971631206,1904
"1527",0.0166666666666667,"amina",1527,0,5750
"1528",0.0166666666666667,"amiss",1528,0.00709219858156028,2841
"1529",0.0166666666666667,"among",1529,0.049645390070922,793
"1530",0.0166666666666667,"amongst",1530,0.00709219858156028,2844
"1531",0.0166666666666667,"amount",1531,0.0425531914893617,883
"1532",0.0166666666666667,"amput",1532,0.0141843971631206,1907
"1533",0.0166666666666667,"analysi",1533,0.0425531914893617,884
"1534",0.0166666666666667,"anasazi",1534,0,5751
"1535",0.0166666666666667,"anchor",1535,0,5752
"1536",0.0166666666666667,"ancient",1536,0,5753
"1537",0.0166666666666667,"andi",1537,0.00709219858156028,2848
"1538",0.0166666666666667,"angrili",1538,0.0354609929078014,1033
"1539",0.0166666666666667,"anguish",1539,0.00709219858156028,2855
"1540",0.0166666666666667,"anim",1540,0.0709219858156028,550
"1541",0.0166666666666667,"anita",1541,0.0141843971631206,1911
"1542",0.0166666666666667,"ann",1542,0.00709219858156028,2857
"1543",0.0166666666666667,"announc",1543,0.0425531914893617,886
"1544",0.0166666666666667,"ant",1544,0,5755
"1545",0.0166666666666667,"antarctica",1545,0,5756
"1546",0.0166666666666667,"antiabort",1546,0,5757
"1547",0.0166666666666667,"antivir",1547,0,5758
"1548",0.0166666666666667,"anybodi",1548,0.00709219858156028,2870
"1549",0.0166666666666667,"anywher",1549,0.00709219858156028,2871
"1550",0.0166666666666667,"apertur",1550,0,5759
"1551",0.0166666666666667,"apolog",1551,0.0638297872340425,630
"1552",0.0166666666666667,"appli",1552,0.0354609929078014,1035
"1553",0.0166666666666667,"appoint",1553,0.0283687943262411,1214
"1554",0.0166666666666667,"approxim",1554,0,5760
"1555",0.0166666666666667,"arctic",1555,0,5761
"1556",0.0166666666666667,"ardi",1556,0,5762
"1557",0.0166666666666667,"arecibo",1557,0,5763
"1558",0.0166666666666667,"arena",1558,0,5764
"1559",0.0166666666666667,"argument",1559,0.0780141843971631,510
"1560",0.0166666666666667,"aris",1560,0,5765
"1561",0.0166666666666667,"arlington",1561,0.0141843971631206,1923
"1562",0.0166666666666667,"ash",1562,0.0283687943262411,1216
"1563",0.0166666666666667,"assail",1563,0.049645390070922,796
"1564",0.0166666666666667,"assembl",1564,0.0141843971631206,1928
"1565",0.0166666666666667,"associ",1565,0.0567375886524823,687
"1566",0.0166666666666667,"astonish",1566,0,5768
"1567",0.0166666666666667,"atom",1567,0.00709219858156028,2921
"1568",0.0166666666666667,"aton",1568,0.00709219858156028,2922
"1569",0.0166666666666667,"atop",1569,0.00709219858156028,2923
"1570",0.0166666666666667,"attach",1570,0.00709219858156028,2924
"1571",0.0166666666666667,"attorney",1571,0.0354609929078014,1040
"1572",0.0166666666666667,"attribut",1572,0.0212765957446809,1469
"1573",0.0166666666666667,"audio",1573,0.0141843971631206,1931
"1574",0.0166666666666667,"authent",1574,0,5769
"1575",0.0166666666666667,"author",1575,0.0567375886524823,688
"1576",0.0166666666666667,"automobil",1576,0.00709219858156028,2935
"1577",0.0166666666666667,"avail",1577,0.0141843971631206,1936
"1578",0.0166666666666667,"avoid",1578,0.0425531914893617,889
"1579",0.0166666666666667,"await",1579,0.0141843971631206,1937
"1580",0.0166666666666667,"babcock",1580,0,5770
"1581",0.0166666666666667,"badg",1581,0.0283687943262411,1220
"1582",0.0166666666666667,"baker",1582,0,5772
"1583",0.0166666666666667,"bang",1583,0.0141843971631206,1946
"1584",0.0166666666666667,"bank",1584,0.0425531914893617,890
"1585",0.0166666666666667,"barcod",1585,0,5774
"1586",0.0166666666666667,"baseboard",1586,0,5776
"1587",0.0166666666666667,"basement",1587,0.099290780141844,417
"1588",0.0166666666666667,"battl",1588,0.0141843971631206,1954
"1589",0.0166666666666667,"beam",1589,0,5777
"1590",0.0166666666666667,"bear",1590,0.0567375886524823,689
"1591",0.0166666666666667,"beard",1591,0.00709219858156028,2975
"1592",0.0166666666666667,"beat",1592,0.0354609929078014,1042
"1593",0.0166666666666667,"bedroom",1593,0.0638297872340425,635
"1594",0.0166666666666667,"beef",1594,0,5781
"1595",0.0166666666666667,"behalf",1595,0.0141843971631206,1956
"1596",0.0166666666666667,"behav",1596,0.00709219858156028,2983
"1597",0.0166666666666667,"ben",1597,0,5783
"1598",0.0166666666666667,"berat",1598,0.0283687943262411,1226
"1599",0.0166666666666667,"beret",1599,0,5784
"1600",0.0166666666666667,"berub",1600,0,5785
"1601",0.0166666666666667,"bethesda",1601,0.00709219858156028,2999
"1602",0.0166666666666667,"betsi",1602,0.00709219858156028,3000
"1603",0.0166666666666667,"bibl",1603,0.0141843971631206,1959
"1604",0.0166666666666667,"biologist",1604,0.0212765957446809,1482
"1605",0.0166666666666667,"birthday",1605,0.0354609929078014,1046
"1606",0.0166666666666667,"bitter",1606,0.0283687943262411,1227
"1607",0.0166666666666667,"bizarr",1607,0.0709219858156028,553
"1608",0.0166666666666667,"blackhair",1608,0,5786
"1609",0.0166666666666667,"blackmail",1609,0.0212765957446809,1484
"1610",0.0166666666666667,"blacksuit",1610,0,5787
"1611",0.0166666666666667,"bloodstream",1611,0,5789
"1612",0.0166666666666667,"blow",1612,0.049645390070922,801
"1613",0.0166666666666667,"bluesuit",1613,0,5790
"1614",0.0166666666666667,"bluff",1614,0.0141843971631206,1965
"1615",0.0166666666666667,"boca",1615,0,5791
"1616",0.0166666666666667,"bodyguard",1616,0,5792
"1617",0.0166666666666667,"boil",1617,0.0141843971631206,1969
"1618",0.0166666666666667,"bomber",1618,0,5793
"1619",0.0166666666666667,"bonita",1619,0,5794
"1620",0.0166666666666667,"borrow",1620,0,5795
"1621",0.0166666666666667,"boston",1621,0.0283687943262411,1229
"1622",0.0166666666666667,"bottom",1622,0.00709219858156028,3069
"1623",0.0166666666666667,"bound",1623,0.00709219858156028,3071
"1624",0.0166666666666667,"branch",1624,0.00709219858156028,3079
"1625",0.0166666666666667,"breach",1625,0,5797
"1626",0.0166666666666667,"breath",1626,0.0141843971631206,1977
"1627",0.0166666666666667,"brian",1627,0.0283687943262411,1231
"1628",0.0166666666666667,"briefli",1628,0,5799
"1629",0.0166666666666667,"broker",1629,0,5800
"1630",0.0166666666666667,"bruis",1630,0.0212765957446809,1494
"1631",0.0166666666666667,"brutal",1631,0.0212765957446809,1495
"1632",0.0166666666666667,"bud",1632,0,5801
"1633",0.0166666666666667,"budaha",1633,0,5802
"1634",0.0166666666666667,"burden",1634,0,5803
"1635",0.0166666666666667,"burk",1635,0.0283687943262411,1232
"1636",0.0166666666666667,"busayyah",1636,0,5805
"1637",0.0166666666666667,"butter",1637,0,5806
"1638",0.0166666666666667,"cabinet",1638,0.00709219858156028,3125
"1639",0.0166666666666667,"caesarian",1639,0,5807
"1640",0.0166666666666667,"cafe",1640,0,5808
"1641",0.0166666666666667,"cafeteria",1641,0,5809
"1642",0.0166666666666667,"calico",1642,0,5811
"1643",0.0166666666666667,"california",1643,0.0851063829787234,475
"1644",0.0166666666666667,"calm",1644,0.0425531914893617,899
"1645",0.0166666666666667,"calvin",1645,0.00709219858156028,3134
"1646",0.0166666666666667,"canadaunit",1646,0,5813
"1647",0.0166666666666667,"canist",1647,0.00709219858156028,3143
"1648",0.0166666666666667,"carbon",1648,0.00709219858156028,3152
"1649",0.0166666666666667,"carcinoma",1649,0,5814
"1650",0.0166666666666667,"card",1650,0.0567375886524823,693
"1651",0.0166666666666667,"cardiac",1651,0,5815
"1652",0.0166666666666667,"cargo",1652,0,5816
"1653",0.0166666666666667,"carolina",1653,0.0354609929078014,1056
"1654",0.0166666666666667,"carpent",1654,0,5817
"1655",0.0166666666666667,"carrier",1655,0.00709219858156028,3164
"1656",0.0166666666666667,"casket",1656,0.0354609929078014,1057
"1657",0.0166666666666667,"cassett",1657,0.00709219858156028,3169
"1658",0.0166666666666667,"catalog",1658,0,5818
"1659",0.0166666666666667,"catalogu",1659,0,5819
"1660",0.0166666666666667,"cattl",1660,0.0283687943262411,1236
"1661",0.0166666666666667,"catwalk",1661,0,5820
"1662",0.0166666666666667,"caution",1662,0,5821
"1663",0.0166666666666667,"caviti",1663,0.00709219858156028,3178
"1664",0.0166666666666667,"cdc",1664,0.0283687943262411,1237
"1665",0.0166666666666667,"census",1665,0,5823
"1666",0.0166666666666667,"centr",1666,0,5824
"1667",0.0166666666666667,"cerebr",1667,0.00709219858156028,3189
"1668",0.0166666666666667,"cerebrum",1668,0,5825
"1669",0.0166666666666667,"certain",1669,0,5826
"1670",0.0166666666666667,"chair",1670,0.049645390070922,804
"1671",0.0166666666666667,"chairman",1671,0,5827
"1672",0.0166666666666667,"chapel",1672,0.00709219858156028,3198
"1673",0.0166666666666667,"char",1673,0.0354609929078014,1058
"1674",0.0166666666666667,"charg",1674,0.0921985815602837,443
"1675",0.0166666666666667,"charlottesvill",1675,0,5828
"1676",0.0166666666666667,"charnesayr",1676,0,5829
"1677",0.0166666666666667,"chart",1677,0,5830
"1678",0.0166666666666667,"chattel",1678,0,5831
"1679",0.0166666666666667,"checkout",1679,0,5832
"1680",0.0166666666666667,"chemotherapi",1680,0,5833
"1681",0.0166666666666667,"chess",1681,0,5834
"1682",0.0166666666666667,"chest",1682,0.0851063829787234,476
"1683",0.0166666666666667,"chicken",1683,0.0141843971631206,2020
"1684",0.0166666666666667,"childless",1684,0,5835
"1685",0.0166666666666667,"chose",1685,0,5838
"1686",0.0166666666666667,"christin",1686,0.00709219858156028,3228
"1687",0.0166666666666667,"christmasthem",1687,0,5839
"1688",0.0166666666666667,"chuck",1688,0.0354609929078014,1061
"1689",0.0166666666666667,"church",1689,0.0567375886524823,694
"1690",0.0166666666666667,"circumst",1690,0.0354609929078014,1062
"1691",0.0166666666666667,"civilian",1691,0.0141843971631206,2031
"1692",0.0166666666666667,"class",1692,0.0141843971631206,2032
"1693",0.0166666666666667,"classifi",1693,0.00709219858156028,3247
"1694",0.0166666666666667,"classmat",1694,0.00709219858156028,3248
"1695",0.0166666666666667,"claus",1695,0,5840
"1696",0.0166666666666667,"clerk",1696,0.0212765957446809,1509
"1697",0.0166666666666667,"cliffhang",1697,0,5841
"1698",0.0166666666666667,"clifftop",1698,0,5842
"1699",0.0166666666666667,"clinician",1699,0,5843
"1700",0.0166666666666667,"cloak",1700,0,5844
"1701",0.0166666666666667,"closur",1701,0,5845
"1702",0.0166666666666667,"clue",1702,0.0567375886524823,695
"1703",0.0166666666666667,"coagul",1703,0,5846
"1704",0.0166666666666667,"cobra",1704,0,5847
"1705",0.0166666666666667,"cockpit",1705,0,5848
"1706",0.0166666666666667,"coeben",1706,0,5849
"1707",0.0166666666666667,"coffin",1707,0.0425531914893617,906
"1708",0.0166666666666667,"collabor",1708,0.00709219858156028,3277
"1709",0.0166666666666667,"collect",1709,0.0638297872340425,641
"1710",0.0166666666666667,"collud",1710,0,5851
"1711",0.0166666666666667,"columbia",1711,0,5855
"1712",0.0166666666666667,"coma",1712,0.0425531914893617,908
"1713",0.0166666666666667,"comalik",1713,0,5856
"1714",0.0166666666666667,"comatos",1714,0.0141843971631206,2042
"1715",0.0166666666666667,"combin",1715,0.0141843971631206,2043
"1716",0.0166666666666667,"commenc",1716,0.00709219858156028,3291
"1717",0.0166666666666667,"comment",1717,0.0141843971631206,2045
"1718",0.0166666666666667,"common",1718,0.0212765957446809,1516
"1719",0.0166666666666667,"compact",1719,0,5860
"1720",0.0166666666666667,"compani",1720,0.113475177304965,362
"1721",0.0166666666666667,"compar",1721,0,5861
"1722",0.0166666666666667,"comparison",1722,0,5862
"1723",0.0166666666666667,"compart",1723,0.0141843971631206,2049
"1724",0.0166666666666667,"compil",1724,0.0141843971631206,2050
"1725",0.0166666666666667,"compli",1725,0.0141843971631206,2051
"1726",0.0166666666666667,"complic",1726,0.00709219858156028,3297
"1727",0.0166666666666667,"compos",1727,0,5863
"1728",0.0166666666666667,"con",1728,0.00709219858156028,3300
"1729",0.0166666666666667,"concurr",1729,0.00709219858156028,3302
"1730",0.0166666666666667,"conductor",1730,0,5864
"1731",0.0166666666666667,"confer",1731,0.00709219858156028,3306
"1732",0.0166666666666667,"confess",1732,0.134751773049645,300
"1733",0.0166666666666667,"congratul",1733,0.00709219858156028,3311
"1734",0.0166666666666667,"congress",1734,0,5865
"1735",0.0166666666666667,"connecticut",1735,0.0212765957446809,1522
"1736",0.0166666666666667,"conquer",1736,0.00709219858156028,3317
"1737",0.0166666666666667,"consol",1737,0.00709219858156028,3325
"1738",0.0166666666666667,"conspir",1738,0.00709219858156028,3327
"1739",0.0166666666666667,"constant",1739,0.0283687943262411,1249
"1740",0.0166666666666667,"construct",1740,0.0283687943262411,1250
"1741",0.0166666666666667,"contagi",1741,0,5867
"1742",0.0166666666666667,"contempt",1742,0,5868
"1743",0.0166666666666667,"contend",1743,0,5869
"1744",0.0166666666666667,"contin",1744,0,5870
"1745",0.0166666666666667,"contrari",1745,0.00709219858156028,3331
"1746",0.0166666666666667,"convict",1746,0.0141843971631206,2067
"1747",0.0166666666666667,"convuls",1747,0.0212765957446809,1524
"1748",0.0166666666666667,"cool",1748,0.00709219858156028,3336
"1749",0.0166666666666667,"coron",1749,0.0425531914893617,912
"1750",0.0166666666666667,"correct",1750,0.0283687943262411,1252
"1751",0.0166666666666667,"cortex",1751,0,5872
"1752",0.0166666666666667,"cosmic",1752,0.00709219858156028,3352
"1753",0.0166666666666667,"cough",1753,0.0212765957446809,1525
"1754",0.0166666666666667,"count",1754,0.00709219858156028,3358
"1755",0.0166666666666667,"counter",1755,0.0141843971631206,2072
"1756",0.0166666666666667,"countermand",1756,0,5873
"1757",0.0166666666666667,"counti",1757,0.0851063829787234,480
"1758",0.0166666666666667,"cove",1758,0,5875
"1759",0.0166666666666667,"cow",1759,0.00709219858156028,3367
"1760",0.0166666666666667,"cowork",1760,0.0283687943262411,1253
"1761",0.0166666666666667,"cranial",1761,0.00709219858156028,3373
"1762",0.0166666666666667,"crawford",1762,0,5877
"1763",0.0166666666666667,"crawl",1763,0.049645390070922,808
"1764",0.0166666666666667,"credibl",1764,0.00709219858156028,3381
"1765",0.0166666666666667,"credit",1765,0.049645390070922,809
"1766",0.0166666666666667,"crewmen",1766,0,5879
"1767",0.0166666666666667,"criteria",1767,0,5880
"1768",0.0166666666666667,"crowd",1768,0.0425531914893617,915
"1769",0.0166666666666667,"cruiser",1769,0,5881
"1770",0.0166666666666667,"cruz",1770,0.00709219858156028,3397
"1771",0.0166666666666667,"curious",1771,0.00709219858156028,3408
"1772",0.0166666666666667,"custodi",1772,0.099290780141844,422
"1773",0.0166666666666667,"custom",1773,0.00709219858156028,3415
"1774",0.0166666666666667,"dale",1774,0.0212765957446809,1531
"1775",0.0166666666666667,"dali",1775,0,5885
"1776",0.0166666666666667,"deadal",1776,0,5886
"1777",0.0166666666666667,"debat",1777,0.00709219858156028,3442
"1778",0.0166666666666667,"debilit",1778,0.00709219858156028,3443
"1779",0.0166666666666667,"decad",1779,0.0141843971631206,2088
"1780",0.0166666666666667,"decay",1780,0.0212765957446809,1534
"1781",0.0166666666666667,"decemb",1781,0.0141843971631206,2089
"1782",0.0166666666666667,"decept",1782,0.00709219858156028,3446
"1783",0.0166666666666667,"deciph",1783,0.0212765957446809,1536
"1784",0.0166666666666667,"decis",1784,0.0141843971631206,2090
"1785",0.0166666666666667,"decisiondecid",1785,0,5888
"1786",0.0166666666666667,"declin",1786,0.049645390070922,811
"1787",0.0166666666666667,"decompress",1787,0,5889
"1788",0.0166666666666667,"decoy",1788,0,5890
"1789",0.0166666666666667,"deeper",1789,0,5891
"1790",0.0166666666666667,"deepli",1790,0.0141843971631206,2092
"1791",0.0166666666666667,"defeat",1791,0,5892
"1792",0.0166666666666667,"definit",1792,0.00709219858156028,3453
"1793",0.0166666666666667,"deject",1793,0,5894
"1794",0.0166666666666667,"delay",1794,0,5895
"1795",0.0166666666666667,"deliber",1795,0.0212765957446809,1540
"1796",0.0166666666666667,"dell",1796,0,5897
"1797",0.0166666666666667,"delta",1797,0,5898
"1798",0.0166666666666667,"delus",1798,0,5899
"1799",0.0166666666666667,"delusion",1799,0.00709219858156028,3459
"1800",0.0166666666666667,"denounc",1800,0.00709219858156028,3467
"1801",0.0166666666666667,"departur",1801,0,5900
"1802",0.0166666666666667,"depressur",1802,0,5901
"1803",0.0166666666666667,"derang",1803,0,5902
"1804",0.0166666666666667,"derelict",1804,0,5903
"1805",0.0166666666666667,"derid",1805,0,5904
"1806",0.0166666666666667,"descript",1806,0.049645390070922,814
"1807",0.0166666666666667,"desk",1807,0.0567375886524823,701
"1808",0.0166666666666667,"desper",1808,0.049645390070922,815
"1809",0.0166666666666667,"despond",1809,0,5905
"1810",0.0166666666666667,"dessert",1810,0,5906
"1811",0.0166666666666667,"destin",1811,0.00709219858156028,3481
"1812",0.0166666666666667,"detector",1812,0,5908
"1813",0.0166666666666667,"diagnosi",1813,0,5909
"1814",0.0166666666666667,"dicken",1814,0,5911
"1815",0.0166666666666667,"dictat",1815,0,5912
"1816",0.0166666666666667,"dig",1816,0.0851063829787234,482
"1817",0.0166666666666667,"dimitri",1817,0,5913
"1818",0.0166666666666667,"dinner",1818,0.0567375886524823,703
"1819",0.0166666666666667,"dire",1819,0.00709219858156028,3507
"1820",0.0166666666666667,"disabl",1820,0.0354609929078014,1073
"1821",0.0166666666666667,"disappoint",1821,0.0212765957446809,1549
"1822",0.0166666666666667,"disast",1822,0.0141843971631206,2107
"1823",0.0166666666666667,"disc",1823,0.0141843971631206,2108
"1824",0.0166666666666667,"discern",1824,0.00709219858156028,3513
"1825",0.0166666666666667,"discharg",1825,0.0212765957446809,1551
"1826",0.0166666666666667,"disciplin",1826,0,5914
"1827",0.0166666666666667,"disciplinari",1827,0,5915
"1828",0.0166666666666667,"discolor",1828,0,5917
"1829",0.0166666666666667,"disconnect",1829,0,5918
"1830",0.0166666666666667,"discourag",1830,0,5919
"1831",0.0166666666666667,"discredit",1831,0.00709219858156028,3517
"1832",0.0166666666666667,"disk",1832,0,5920
"1833",0.0166666666666667,"dismay",1833,0.00709219858156028,3523
"1834",0.0166666666666667,"dismemb",1834,0.00709219858156028,3524
"1835",0.0166666666666667,"dispar",1835,0,5921
"1836",0.0166666666666667,"disprov",1836,0.00709219858156028,3527
"1837",0.0166666666666667,"dissect",1837,0.00709219858156028,3528
"1838",0.0166666666666667,"dissolv",1838,0.0141843971631206,2114
"1839",0.0166666666666667,"distributor",1839,0,5922
"1840",0.0166666666666667,"dizzi",1840,0,5924
"1841",0.0166666666666667,"dnas",1841,0,5926
"1842",0.0166666666666667,"dodg",1842,0.00709219858156028,3538
"1843",0.0166666666666667,"doll",1843,0.0283687943262411,1269
"1844",0.0166666666666667,"domest",1844,0.00709219858156028,3542
"1845",0.0166666666666667,"donor",1845,0.0212765957446809,1555
"1846",0.0166666666666667,"dormant",1846,0.00709219858156028,3551
"1847",0.0166666666666667,"doubl",1847,0.0212765957446809,1556
"1848",0.0166666666666667,"download",1848,0,5930
"1849",0.0166666666666667,"drawer",1849,0.0425531914893617,920
"1850",0.0166666666666667,"drone",1850,0,5931
"1851",0.0166666666666667,"druce",1851,0,5932
"1852",0.0166666666666667,"duct",1852,0.00709219858156028,3581
"1853",0.0166666666666667,"dug",1853,0.0283687943262411,1271
"1854",0.0166666666666667,"dull",1854,0,5934
"1855",0.0166666666666667,"duo",1855,0.00709219858156028,3591
"1856",0.0166666666666667,"dupe",1856,0,5936
"1857",0.0166666666666667,"dwell",1857,0,5937
"1858",0.0166666666666667,"ear",1858,0.0212765957446809,1559
"1859",0.0166666666666667,"earn",1859,0.00709219858156028,3598
"1860",0.0166666666666667,"edg",1860,0.00709219858156028,3609
"1861",0.0166666666666667,"edit",1861,0.00709219858156028,3611
"1862",0.0166666666666667,"eighthseason",1862,0,5938
"1863",0.0166666666666667,"elect",1863,0,5939
"1864",0.0166666666666667,"electr",1864,0.0638297872340425,649
"1865",0.0166666666666667,"electrician",1865,0,5940
"1866",0.0166666666666667,"electrocut",1866,0.0212765957446809,1561
"1867",0.0166666666666667,"electron",1867,0.0283687943262411,1275
"1868",0.0166666666666667,"ellen",1868,0.0141843971631206,2136
"1869",0.0166666666666667,"elud",1869,0,5942
"1870",0.0166666666666667,"embed",1870,0.0283687943262411,1276
"1871",0.0166666666666667,"embodi",1871,0.00709219858156028,3634
"1872",0.0166666666666667,"emil",1872,0,5943
"1873",0.0166666666666667,"emot",1873,0.0212765957446809,1565
"1874",0.0166666666666667,"employ",1874,0.0283687943262411,1277
"1875",0.0166666666666667,"enabl",1875,0.0141843971631206,2141
"1876",0.0166666666666667,"enclosur",1876,0,5944
